time,Eh,El,R0_low,R0_high_adj,R0_low_adj,p_recover
335.9203296703297,0.010452938198228783,1.5000928257323823e-14,1.5,1.748057713632097,1.4150943396092917,1.2
336.9230769230769,0.010500475220336538,1.3899412564677121e-14,1.5,1.748057713632097,1.4150943396092917,1.2
337.9258241758242,0.010548129390084286,1.3005503303790322e-14,1.5,1.748057713632097,1.4150943396092917,1.2
338.92857142857144,0.010595876184544101,1.2106576012817462e-14,1.5,1.748057713632097,1.4150943396092917,1.2
339.93131868131866,0.010643691622942994,1.1172921812015341e-14,1.5,1.748057713632097,1.4150943396092917,1.2
340.9340659340659,0.010691552323246381,1.0337450924579415e-14,1.5,1.748057713632097,1.4150943396092917,1.2
341.9368131868132,0.010739434234830333,9.581463724660756e-15,1.5,1.748057713632097,1.4150943396092917,1.2
342.9395604395604,0.010787313164090432,8.870550553397276e-15,1.5,1.748057713632097,1.4150943396092917,1.2
343.9423076923077,0.010835164979563572,8.206881614956289e-15,1.5,1.748057713632097,1.4150943396092917,1.2
344.94505494505495,0.01088296550436266,7.594432818929231e-15,1.5,1.748057713632097,1.4150943396092917,1.2
345.9478021978022,0.010930690507322855,7.029891522538032e-15,1.5,1.748057713632097,1.4150943396092917,1.2
346.95054945054943,0.010978315736012139,6.506473963748775e-15,1.5,1.748057713632097,1.4150943396092917,1.2
347.9532967032967,0.011025816959605342,6.02006340349345e-15,1.5,1.748057713632097,1.4150943396092917,1.2
348.95604395604397,0.011073169993152155,5.566979426789602e-15,1.5,1.748057713632097,1.4150943396092917,1.2
349.9587912087912,0.011120350630370692,5.1443238347669035e-15,1.5,1.748057713632097,1.4150943396092917,1.2
350.96153846153845,0.011167334667974873,4.750315276629286e-15,1.5,1.748057713632097,1.4150943396092917,1.2
351.9642857142857,0.011214097918374199,4.384281019520457e-15,1.5,1.748057713632097,1.4150943396092917,1.2
352.967032967033,0.011260616598114124,4.045804834745545e-15,1.5,1.748057713632097,1.4150943396092917,1.2
353.9697802197802,0.011306866994162177,3.735459059162531e-15,1.5,1.748057713632097,1.4150943396092917,1.2
354.9725274725275,0.01135282534460479,3.4550663081547895e-15,1.5,1.748057713632097,1.4150943396092917,1.2
355.97527472527474,0.01139846795931441,3.2074347706071125e-15,1.5,1.748057713632097,1.4150943396092917,1.2
356.97802197802196,0.011443771415627291,2.9947734814813606e-15,1.5,1.748057713632097,1.4150943396092917,1.2
357.9807692307692,0.011488713114917276,2.8141848213262667e-15,1.5,1.748057713632097,1.4150943396092917,1.2
358.9835164835165,0.011533270294663726,2.6656654398824824e-15,1.5,1.748057713632097,1.4150943396092917,1.2
359.9862637362637,0.011577420334497381,2.549627695353049e-15,1.5,1.748057713632097,1.4150943396092917,1.2
360.989010989011,0.011621140805170637,2.4664896890157264e-15,1.5,1.748057713632097,1.4150943396092917,1.2
361.99175824175825,0.011664410055121303,2.409127426383656e-15,1.5,1.748057713632097,1.4150943396092917,1.2
362.9945054945055,0.011707206916093801,2.3666628517598398e-15,1.5,1.748057713632097,1.4150943396092917,1.2
363.99725274725273,0.011749510246458938,2.330340359540039e-15,1.5,1.748057713632097,1.4150943396092917,1.2
365.0,0.011791299210888543,2.289927971536797e-15,1.5,1.748057713632097,1.4150943396092917,1.2
0.0,0.0,0.0,2.0,2.330743618176129,1.8867924528123885,1.2
1.0027472527472527,8.638270876507105e-05,7.749613530183964e-05,2.0,2.330743618176129,1.8867924528123885,1.2
2.0054945054945055,0.0001459881189283045,0.00012288089675240748,2.0,2.330743618176129,1.8867924528123885,1.2
3.008241758241758,0.00018992764001372924,0.00014944899260259435,2.0,2.330743618176129,1.8867924528123885,1.2
4.010989010989011,0.00022498450477489914,0.00016498993039934705,2.0,2.330743618176129,1.8867924528123885,1.2
5.013736263736264,0.00025532211885466287,0.00017406521647821382,2.0,2.330743618176129,1.8867924528123885,1.2
6.016483516483516,0.00028353170177431087,0.0001793620021396359,2.0,2.330743618176129,1.8867924528123885,1.2
7.019230769230769,0.000311230677444318,0.00018243391454334285,2.0,2.330743618176129,1.8867924528123885,1.2
8.021978021978022,0.00033947349346799056,0.0001842038322559683,2.0,2.330743618176129,1.8867924528123885,1.2
9.024725274725274,0.00036896728138133625,0.00018520726824598638,2.0,2.330743618176129,1.8867924528123885,1.2
10.027472527472527,0.00040021657900220296,0.0001857589877027649,2.0,2.330743618176129,1.8867924528123885,1.2
11.030219780219781,0.00043361008627586874,0.0001860447066808687,2.0,2.330743618176129,1.8867924528123885,1.2
12.032967032967033,0.000469469028417302,0.00018616956482067477,2.0,2.330743618176129,1.8867924528123885,1.2
13.035714285714285,0.0005080860632177208,0.0001861991124911853,2.0,2.330743618176129,1.8867924528123885,1.2
14.038461538461538,0.0005497388042677044,0.00018616976028791937,2.0,2.330743618176129,1.8867924528123885,1.2
15.041208791208792,0.0005947054942230394,0.00018610319918249154,2.0,2.330743618176129,1.8867924528123885,1.2
16.043956043956044,0.0006432712423852207,0.000186010244753624,2.0,2.330743618176129,1.8867924528123885,1.2
17.046703296703296,0.0006957381904870508,0.00018589777150626328,2.0,2.330743618176129,1.8867924528123885,1.2
18.049450549450547,0.0007524243483116434,0.00018577065373256952,2.0,2.330743618176129,1.8867924528123885,1.2
19.052197802197803,0.000813670377492343,0.00018563052349691964,2.0,2.330743618176129,1.8867924528123885,1.2
20.054945054945055,0.0008798437266270499,0.0001854778591749453,2.0,2.330743618176129,1.8867924528123885,1.2
21.057692307692307,0.0009513276014007878,0.0001853128729897066,2.0,2.330743618176129,1.8867924528123885,1.2
22.060439560439562,0.0010285465729600587,0.0001851356179422411,2.0,2.330743618176129,1.8867924528123885,1.2
23.063186813186814,0.0011119508793669013,0.00018494577937919473,2.0,2.330743618176129,1.8867924528123885,1.2
24.065934065934066,0.0012020260884712483,0.00018474268238185052,2.0,2.330743618176129,1.8867924528123885,1.2
25.068681318681318,0.0012992915760020132,0.00018452519037003966,2.0,2.330743618176129,1.8867924528123885,1.2
26.07142857142857,0.001404306402632863,0.00018429222206357,2.0,2.330743618176129,1.8867924528123885,1.2
27.074175824175825,0.001517667763313974,0.00018404285548914546,2.0,2.330743618176129,1.8867924528123885,1.2
28.076923076923077,0.0016400177240402018,0.00018377618508992483,2.0,2.330743618176129,1.8867924528123885,1.2
29.07967032967033,0.0017720423875021239,0.00018349132061319098,2.0,2.330743618176129,1.8867924528123885,1.2
30.082417582417584,0.0019144768223780205,0.00018318675370957894,2.0,2.330743618176129,1.8867924528123885,1.2
31.085164835164836,0.002068103686911607,0.00018286076892837176,2.0,2.330743618176129,1.8867924528123885,1.2
32.08791208791209,0.0022337618860637934,0.00018251158832020977,2.0,2.330743618176129,1.8867924528123885,1.2
33.09065934065934,0.0024123454992656676,0.00018213732568408514,2.0,2.330743618176129,1.8867924528123885,1.2
34.09340659340659,0.00260480716422741,0.0001817365636364273,2.0,2.330743618176129,1.8867924528123885,1.2
35.09615384615385,0.0028121621106224036,0.00018130794554097347,2.0,2.330743618176129,1.8867924528123885,1.2
36.098901098901095,0.003035485931727764,0.00018084967556068627,2.0,2.330743618176129,1.8867924528123885,1.2
37.10164835164835,0.003275919695201746,0.00018035967084099446,2.0,2.330743618176129,1.8867924528123885,1.2
38.104395604395606,0.003534671271748715,0.00017983503230181838,2.0,2.330743618176129,1.8867924528123885,1.2
39.107142857142854,0.003813017284843591,0.0001792722376701976,2.0,2.330743618176129,1.8867924528123885,1.2
40.10989010989011,0.004112303657243934,0.00017866880368104057,2.0,2.330743618176129,1.8867924528123885,1.2
41.112637362637365,0.0044339472274816764,0.00017802269181258284,2.0,2.330743618176129,1.8867924528123885,1.2
42.11538461538461,0.004779431630593819,0.00017733204916403614,2.0,2.330743618176129,1.8867924528123885,1.2
43.11813186813187,0.00515030901909085,0.00017659534813668868,2.0,2.330743618176129,1.8867924528123885,1.2
44.120879120879124,0.005548193659885136,0.00017580686266337393,2.0,2.330743618176129,1.8867924528123885,1.2
45.12362637362637,0.005974765256052844,0.00017496184681492076,2.0,2.330743618176129,1.8867924528123885,1.2
46.12637362637363,0.006431762864953959,0.00017405836676574299,2.0,2.330743618176129,1.8867924528123885,1.2
47.129120879120876,0.006920971650890698,0.00017309376918828712,2.0,2.330743618176129,1.8867924528123885,1.2
48.13186813186813,0.007444216639563809,0.0001720626949099438,2.0,2.330743618176129,1.8867924528123885,1.2
49.13461538461539,0.008003356569342403,0.0001709609589908605,2.0,2.330743618176129,1.8867924528123885,1.2
50.137362637362635,0.008600266712948756,0.00016978530822456237,2.0,2.330743618176129,1.8867924528123885,1.2
51.14010989010989,0.009236822436947553,0.00016853130422145166,2.0,2.330743618176129,1.8867924528123885,1.2
52.14285714285714,0.009914881885967047,0.00016719416786652137,2.0,2.330743618176129,1.8867924528123885,1.2
53.145604395604394,0.010636262637329127,0.00016576969523921761,2.0,2.330743618176129,1.8867924528123885,1.2
54.14835164835165,0.011402714328276187,0.00016425340594067395,2.0,2.330743618176129,1.8867924528123885,1.2
55.1510989010989,0.01221588866535847,0.00016264061228813713,2.0,2.330743618176129,1.8867924528123885,1.2
56.15384615384615,0.013077314855865309,0.00016092667862079677,2.0,2.330743618176129,1.8867924528123885,1.2
57.15659340659341,0.01398834578698561,0.00015910731035673493,2.0,2.330743618176129,1.8867924528123885,1.2
58.15934065934066,0.01495011652054043,0.00015717823369343988,2.0,2.330743618176129,1.8867924528123885,1.2
59.16208791208791,0.01596351718993268,0.00015513524291993532,2.0,2.330743618176129,1.8867924528123885,1.2
60.16483516483517,0.017029112446947246,0.000152974191207481,2.0,2.330743618176129,1.8867924528123885,1.2
61.167582417582416,0.018147112199480384,0.00015069148684692201,2.0,2.330743618176129,1.8867924528123885,1.2
62.17032967032967,0.019317302038478715,0.00014828400467340957,2.0,2.330743618176129,1.8867924528123885,1.2
63.17307692307692,0.020538981040074664,0.0001457490247064742,2.0,2.330743618176129,1.8867924528123885,1.2
64.17582417582418,0.02181090219707299,0.0001430842655072185,2.0,2.330743618176129,1.8867924528123885,1.2
65.17857142857143,0.023131213377558576,0.00014028822674494982,2.0,2.330743618176129,1.8867924528123885,1.2
66.18131868131869,0.024497395510233035,0.0001373602321405434,2.0,2.330743618176129,1.8867924528123885,1.2
67.18406593406593,0.025906205913239257,0.00013430048465544125,2.0,2.330743618176129,1.8867924528123885,1.2
68.18681318681318,0.027353615088807775,0.00013111008209884493,2.0,2.330743618176129,1.8867924528123885,1.2
69.18956043956044,0.028834790433296002,0.00012779116726243314,2.0,2.330743618176129,1.8867924528123885,1.2
70.1923076923077,0.030344053286193818,0.00012434708308203314,2.0,2.330743618176129,1.8867924528123885,1.2
71.19505494505495,0.03187485798941816,0.00012078253460406329,2.0,2.330743618176129,1.8867924528123885,1.2
72.19780219780219,0.033419792570069995,0.00011710345240177219,2.0,2.330743618176129,1.8867924528123885,1.2
